Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A D'Alessandro, A Mahdavi-Amiri, G Hamarneh","Counting Objects in Images using DeepLearning: Methods and Current Challenges",2023,"","cs.sfu.ca","https://www2.cs.sfu.ca/~hamarneh/ecopy/research_square2023_2986682.pdf","",124,"2024-04-16 13:58:37","PDF","","","",,,,,0,0.00,0,3,1,"… For surveys that explore pre-deep learning era methods, we … are utilized for either tracking disease progression, or studying … Multi-source multi-scale counting in extremely dense crowd …","https://www2.cs.sfu.ca/~hamarneh/ecopy/research_square2023_2986682.pdf","https://scholar.google.com/scholar?q=related:4AkU2F06I3wJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"X Han, Q You, C Wang, Z Zhang…","MMPTRACK: Large-scale densely annotated multi-camera multiple people tracking benchmark",2023,"Proceedings of the …","openaccess.thecvf.com","https://openaccess.thecvf.com/content/WACV2023/html/Han_MMPTRACK_Large-Scale_Densely_Annotated_Multi-Camera_Multiple_People_Tracking_Benchmark_WACV_2023_paper.html","https://scholar.google.com/scholar?cites=12957912007034768928&as_sdt=2005&sciodt=0,5&hl=en",125,"2024-04-16 13:58:37","","","","",,,,,14,14.00,3,5,1,"… equipped with a deep learning-based top-down detector. A tracker with a deep learning-based … results in Table 7 also suggests that the deep-learning-based top-down detector reduces …","https://openaccess.thecvf.com/content/WACV2023/papers/Han_MMPTRACK_Large-Scale_Densely_Annotated_Multi-Camera_Multiple_People_Tracking_Benchmark_WACV_2023_paper.pdf","https://scholar.google.com/scholar?q=related:II4TAlHA07MJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Z Zheng, C Ni, G Zeng","Pedestrian Detection Algorithm Based on Improved YOLOv4",2023,"… on Civil Aviation Safety and Information …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10351498/","",126,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… By detecting and tracking pedestrians, it becomes possible to … With the rapid development of deep learning algorithms, … Person data set cover dense crowd scenes, challenging the …","https://ieeexplore.ieee.org/iel7/10351493/10351494/10351498.pdf","https://scholar.google.com/scholar?q=related:gNmDWxo2I2oJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Yan, G Ding, K Huang, T Huang","Generating Natural Pedestrian Crowds by Learning Real Crowd Trajectories Through a Transformer-Based Gan",,"Available at SSRN 4510964","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4510964","",127,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,,"… [24] combine deep learning techniques with the traditional … paper furthers the study of deep learning-based methods for … ORCA algorithm in the dense crowd environment of scenario (…","","https://scholar.google.com/scholar?q=related:BqQT9B9MTrwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"R Kian Ara, A Matiolanski, M Grega…","Efficient face detection based crowd density estimation using convolutional neural networks and an improved sliding window strategy",2023,"… Journal of Applied …","intapi.sciendo.com","https://intapi.sciendo.com/pdf/10.34768/amcs-2023-0001","https://scholar.google.com/scholar?cites=1161996373133056413&as_sdt=2005&sciodt=0,5&hl=en",128,"2024-04-16 13:58:37","PDF","10.34768/amcs-2023-0001","","",,,,,1,1.00,0,4,1,"… Also, it does not propose a solution for tracking faces. … on counting people in extremely dense crowd images. In such images, … artificial intelligence, machine learning and deep learning. …","https://intapi.sciendo.com/pdf/10.34768/amcs-2023-0001","https://scholar.google.com/scholar?q=related:nVnjeos9IBAJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
17,"B Li, Y Zhang, H Xu, B Yin","CCST: crowd counting with swin transformer",2023,"The Visual Computer","Springer","https://link.springer.com/article/10.1007/s00371-022-02485-3","https://scholar.google.com/scholar?cites=7959486769605081988&as_sdt=2005&sciodt=0,5&hl=en",129,"2024-04-16 13:58:37","","10.1007/s00371-022-02485-3","","",,,,,17,17.00,4,4,1,"… MCNN [16] is the first work to use deep learning to predict density map. The model consists … , thus improving the counting performance in dense crowd scenarios while losing some …","","https://scholar.google.com/scholar?q=related:hHu7uAvHdW4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Q Yuan, G Huang, G Zhong, X Yuan…","Triangular Chain Closed-Loop Detection Network for Dense Pedestrian Detection",2023,"IEEE Transactions …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10352356/","",130,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,5,1,"… for automobiles and pedestrian tracking in surveillance systems, … of deep learning, deep learning models are in the … is especially prominent in dense crowd scenes where two people …","https://ieeexplore.ieee.org/iel7/19/4407674/10352356.pdf","https://scholar.google.com/scholar?q=related:jToD0JRYbggJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"M Ling, T Pan, Y Ren, K Wang, X Geng","Motional foreground attention-based video crowd counting",2023,"Pattern Recognition","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031320323005897","https://scholar.google.com/scholar?cites=1258705490463793509&as_sdt=2005&sciodt=0,5&hl=en",131,"2024-04-16 13:58:37","","","","",,,,,2,2.00,0,5,1,"… the network perception of local areas with dense crowd distribution. The attention map of … [4] is the pioneer of the deep-learning based ROI counting methods, proposing a model …","","https://scholar.google.com/scholar?q=related:ZaHtg_nRdxEJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Wang, X Zhao, H Yu, X Guang, Y Sun…","A Real-Time Person-Following Framework Based on LiDAR-Camera Fusion",2023,"… on Robotics and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10354543/","",132,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,6,1,"… propose a tracking framework based on sensor fusion, which uses deep learning methods for … However, the RBNN algorithm tends to segment multiple people in a dense crowd into the …","","https://scholar.google.com/scholar?q=related:yV3QGCJkq1MJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"L Xiong, H Yi, X Huang, W Huang","An efficient multi-scale contextual feature fusion network for counting crowds with varying densities and scales",2023,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-022-13920-x","https://scholar.google.com/scholar?cites=13064844948118153039&as_sdt=2005&sciodt=0,5&hl=en",133,"2024-04-16 13:58:37","","10.1007/s11042-022-13920-x","","",,,,,5,5.00,1,4,1,"… Dense crowd counting has become an important task in … In recent years, with the application of deep learning technology … In this paper, we propose a deep learning network architecture …","","https://scholar.google.com/scholar?q=related:T6cjgkKnT7UJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JP Singh, M Kumar","Conditional autoregressive-tunicate swarm algorithm based generative adversarial network for violent crowd behavior recognition",2023,"Artificial Intelligence Review","Springer","https://link.springer.com/article/10.1007/s10462-023-10571-8","",134,"2024-04-16 13:58:37","","10.1007/s10462-023-10571-8","","",,,,,0,0.00,0,2,1,"… in a dense crowd can get degraded by various constraints, like environment, dynamics, and goals. The dense crowd … However, this method was not evaluated with the deep learning …","","https://scholar.google.com/scholar?q=related:LHBv8_Z_QeMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"B Rathod, R Vanzara, D Pandya","A recent survey on perceived group sentiment analysis",2023,"Journal of Visual Communication and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1047320323002389","",135,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… of machine learning and deep learning at the feature extraction … : group emotion datasets and dense crowd datasets. Due to … Local data such as motion tracking and crowd density are …","","https://scholar.google.com/scholar?q=related:hgZ8E0FuywcJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AAA Mughal, S Narejo, S Talpur…","A Hybrid Architecture Based on Deep Learning for Object Recognition for Autonomous Driving",2023,"… Research Journal of …","search.proquest.com","https://search.proquest.com/openview/1fe6941aa04d7a44494842f05d6a0930/1?pq-origsite=gscholar&cbl=5314840","",136,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"… Real time object detection, tracking, and distance and motion estimation based on deep learning: Application to smart mobility. 2019 Eighth International Conference on Emerging …","","https://scholar.google.com/scholar?q=related:s1dCw98WehwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Wang, H Liu","Review of Human Target Detection and Tracking Based on Multi-view Information Fusion",2023,"Chinese Intelligent Automation Conference","Springer","https://link.springer.com/chapter/10.1007/978-981-99-6187-0_4","",137,"2024-04-16 13:58:37","","10.1007/978-981-99-6187-0_4","","",,,,,0,0.00,0,2,1,"… In recent years, the continuous development of deep learning … The monocular detection algorithm based on deep learning … camera detection and tracking of people in a dense crowd. In: …","","https://scholar.google.com/scholar?q=related:sVPPZkkUGgEJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Guo, M Gao, G Zou, A Bruno…","Object Counting via Group and Graph Attention Network",2023,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10342885/","",138,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,5,1,"… Fortunately, deep-learning-based methods proliferate with the advent of convolutional … method is highly effective in dealing with highly dense crowd scenarios. On the UCF-QNRF …","https://ieeexplore.ieee.org/iel7/5962385/6104215/10342885.pdf","https://scholar.google.com/scholar?q=related:YjUvdoq7OHcJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Chang, S Zhong, L Zhou, X Zhou, S Gong","DARN: Crowd Counting Network Guided by Double Attention Refinement",2023,"Chinese Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-981-99-8549-4_37","",139,"2024-04-16 13:58:37","","10.1007/978-981-99-8549-4_37","","",,,,,0,0.00,0,5,1,"… In recent years, with the development of deep learning, researchers have attempted to … to deal with the difficulty of counting dense crowd areas and background clutter interference …","","https://scholar.google.com/scholar?q=related:9vKuW5jeRIwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"R Kalshetty, A Parveen","Abnormal event detection model using an improved ResNet101 in context aware surveillance system",2023,"Cognitive Computation and Systems","Wiley Online Library","https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/ccs2.12084","https://scholar.google.com/scholar?cites=13937266333053891186&as_sdt=2005&sciodt=0,5&hl=en",140,"2024-04-16 13:58:37","","10.1049/ccs2.12084","","",,,,,1,1.00,1,2,1,"… human resources for attaining efficient tracking. For shortcoming … artificial intelligence (AI) and deep learning (DL) methods in … It models real life scenarios with dense crowd state change …","https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/ccs2.12084","https://scholar.google.com/scholar?q=related:cjKwGeMda8EJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"X Zhang, L Han, W Shan, X Wang…","A multi-scale feature fusion network with cascaded supervision for cross-scene crowd counting",2023,"IEEE Transactions …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10049177/","https://scholar.google.com/scholar?cites=6735943294714727098&as_sdt=2005&sciodt=0,5&hl=en",141,"2024-04-16 13:58:37","","","","",,,,,4,4.00,1,5,1,"… MFFNet trained in common surveillance scenes of SHT B does not mistake the dense crowd for the … His current research interests include deep learning and computer vision. …","https://ieeexplore.ieee.org/iel7/19/4407674/10049177.pdf","https://scholar.google.com/scholar?q=related:ukql7Lzgel0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Tomar, S Kumar, KK Verma","An Artificial Intelligence Framework for Crowd Surveillance and Risk Mitigation: A Case Study",2023,"Available at SSRN 4631987","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4631987","",142,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… application of a deep-learning framework capable of … a variety of surveillance devices for crowd tracking. Meanwhile, [35] … : A deep convolutional network for dense crowd counting, in: …","","https://scholar.google.com/scholar?q=related:CtevZ2cGw4cJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"C Li, R Zhao, Y Wang, P Jia, W Zhu…","Disturbance Propagation Model of Pedestrian Fall Behavior in a Pedestrian Crowd and Elimination Mechanism Analysis",2023,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10260278/","https://scholar.google.com/scholar?cites=12704365607466868636&as_sdt=2005&sciodt=0,5&hl=en",143,"2024-04-16 13:58:37","","","","",,,,,3,3.00,1,6,1,"… studied a human body parts tracking method to detect falls in … used scene analysis based on the deep learning method … of a pedestrian in a dense crowd, and the pressure output of the …","https://ieeexplore.ieee.org/iel7/6979/10419116/10260278.pdf","https://scholar.google.com/scholar?q=related:nJ_AmTX5TrAJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Xi, H Yan","Lightweight multi-scale network with attention for accurate and efficient crowd counting",2023,"The Visual Computer","Springer","https://link.springer.com/article/10.1007/s00371-023-03099-z","",144,"2024-04-16 13:58:37","","10.1007/s00371-023-03099-z","","",,,,,0,0.00,0,2,1,"… Recently, deep learning has become the remarkably powerful technique to study crowd … to tackle these issues via various advanced deep learning techniques such as multi-scale …","","https://scholar.google.com/scholar?q=related:0smjaR2NlmMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"P Zhang, W Lei, X Zhao, L Dong, Z Lin","An adaptive multi-scale network based on depth information for crowd counting",2023,"Sensors","mdpi.com","https://www.mdpi.com/1424-8220/23/18/7805","",145,"2024-04-16 13:58:37","HTML","","","",,,,,0,0.00,0,5,1,"… In recent years, deep learning-based methods have made significant progress in the field of … paper is compared with other classic dense crowd counting algorithms from recent years. …","https://www.mdpi.com/1424-8220/23/18/7805","https://scholar.google.com/scholar?q=related:dOWsBpUCZoMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
